city,nodeID,nodeLabel,latitude,longitude,mode,year
Montpellier,12576,Mas Drevon,43.5955627,3.8679574,light_rail,2006.0
Montpellier,12577,Sabines,43.583879,3.8601051,light_rail,2006.0
Montpellier,12578,Lemasson,43.59358,3.8731927,light_rail,2006.0
Montpellier,12579,Villeneuve d'Angoulême,43.5888673,3.865695,light_rail,2006.0
Montpellier,12580,Saint-Cléophas,43.5948469,3.8758854,light_rail,2006.0
Montpellier,12581,Sabines,43.5837056,3.8602074,light_rail,2006.0
Montpellier,12582,Villeneuve d'Angoulême,43.5887133,3.8656566,light_rail,2006.0
Montpellier,12583,Croix d'Argent,43.5923385,3.8664466,light_rail,2006.0
Montpellier,12584,Mas Drevon,43.5954543,3.8677984,light_rail,2006.0
Montpellier,12585,Lemasson,43.5936982,3.8730593,light_rail,2006.0
Montpellier,12586,Victoire 2,43.5752209,3.8499642,light_rail,2006.0
Montpellier,12587,Victoire 2,43.5751577,3.8497681,light_rail,2006.0
Montpellier,12588,La Condamine,43.5719919,3.8444363,light_rail,2006.0
Montpellier,12589,Saint-Jean-le-Sec,43.5708163,3.8380381,light_rail,2006.0
Montpellier,12590,Saint-Jean-le-Sec,43.5709059,3.8377975,light_rail,2006.0
Montpellier,12591,Saint-Jean-de-Védas Centre,43.5748738,3.8306564,light_rail,2006.0
Montpellier,12592,Saint-Jean-de-Védas Centre,43.5749282,3.8307161,light_rail,2006.0
Montpellier,12594,Écopôle,43.5779836,3.9352762,light_rail,2012.0
Montpellier,12595,Écopôle,43.5781392,3.9350421,light_rail,2012.0
Montpellier,12596,Parc Expo,43.5728456,3.9457963,light_rail,2012.0
Montpellier,12597,Parc Expo,43.5729444,3.9456566,light_rail,2012.0
Montpellier,12598,Pérols - Centre,43.5654383,3.9573953,light_rail,2012.0
Montpellier,12599,Pérols - Centre,43.5653949,3.9573136,light_rail,2012.0
Montpellier,12635,Pérols - Étang de l'Or,43.5579423,3.9636059,light_rail,2012.0
Montpellier,12636,Pérols - Étang de l'Or,43.5579564,3.9636474,light_rail,2012.0
Montpellier,12637,Cougourlude,43.5713482,3.9139627,light_rail,2012.0
Montpellier,12638,Lattes - Centre,43.570666,3.9052229,light_rail,2012.0
Montpellier,12639,Lattes - Centre,43.570728,3.9051692,light_rail,2012.0
Montpellier,12641,Saint-Guilhem Courreau,43.6081335,3.8735638,light_rail,2016.0
Montpellier,12642,Gare Saint-Roch,43.6051723,3.8797962,light_rail,2012.0
Montpellier,12643,Observatoire,43.606427,3.8766896,light_rail,2012.0
Montpellier,12644,Observatoire,43.6063438,3.8768143,light_rail,2012.0
Montpellier,12645,Saint-Denis,43.6055891,3.8739545,light_rail,2012.0
Montpellier,12646,Gare Saint-Roch,43.6052422,3.8797131,light_rail,2012.0
Montpellier,12647,Saint-Denis,43.6062372,3.8727299,light_rail,2012.0
