nodeID,nodeLabel,latitude,longitude,mode,year,line_id
109,Bergonié,44.8250637,-0.578183,default,2004.0,613
110,Bergonié,44.8250798,-0.5782249,default,2004.0,613
111,Barrière Saint-Genès,44.8207867,-0.5831198,default,2004.0,613
112,Barrière Saint-Genès,44.8215638,-0.5825735,default,2004.0,613
113,Roustaing,44.8169375,-0.585641,default,2004.0,613
114,Forum,44.8119471,-0.5909362,default,2004.0,613
115,Forum,44.8119478,-0.5909737,default,2004.0,613
116,Roustaing,44.8169483,-0.5856839,default,2004.0,613
117,Peixotto,44.8072449,-0.592595,default,2004.0,613
118,Peixotto,44.8072696,-0.5926241,default,2004.0,613
119,Arts et Métiers,44.8059832,-0.6023138,default,2004.0,613
120,Béthanie,44.8059866,-0.5979903,default,2004.0,613
121,Arts et Métiers,44.8060071,-0.6023417,default,2004.0,613
122,Béthanie,44.8060167,-0.5979895,default,2004.0,613
123,François Bordes,44.8035485,-0.6066912,default,2004.0,613
124,François Bordes,44.8035609,-0.606724,default,2004.0,613
125,Doyen Brus,44.8002631,-0.6096297,default,2004.0,613
126,Montaigne Montesquieu,44.7967973,-0.6173597,default,2004.0,613
127,Doyen Brus,44.8002817,-0.6096654,default,2004.0,613
128,Montaigne Montesquieu,44.7968261,-0.617379,default,2004.0,613
129,Unitec,44.796318,-0.6214544,default,2004.0,613
130,Saige,44.793979,-0.6285211,default,2004.0,613
131,Unitec,44.7963401,-0.6214803,default,2004.0,613
132,Saige,44.7940084,-0.6285025,default,2004.0,613
133,Bougnard,44.7940731,-0.634042,default,2004.0,613
134,Bougnard,44.7941015,-0.6340418,default,2004.0,613
135,Camponac Médiathèque,44.8003352,-0.6347906,default,2007.0,613
136,Camponac Médiathèque,44.800363,-0.6347593,default,2007.0,613
137,Pessac Centre,44.8041843,-0.6327498,default,2007.0,613
138,Pessac Centre,44.8042139,-0.632759,default,2007.0,613
139,Châtaigneraie,44.7930619,-0.6465917,default,2015.0,613
140,Châtaigneraie,44.7930354,-0.6465738,default,2015.0,613
141,Cap Métiers,44.7892783,-0.6515586,default,2015.0,613
142,Cap Métiers,44.7893078,-0.6516029,default,2015.0,613
143,Hôpital Haut-Lévêque,44.7876176,-0.6552449,default,2015.0,613
144,Hôpital Haut-Lévêque,44.7876393,-0.6552051,default,2015.0,613
145,Gare Pessac Alouette,44.7931249,-0.6577692,default,2015.0,613
146,Gare Pessac Alouette,44.7931297,-0.6577179,default,2015.0,613
147,France Alouette,44.7986421,-0.663075,default,2015.0,613
148,France Alouette,44.7986436,-0.663022,default,2015.0,613
149,CAPC,44.8490618,-0.5704987,default,2007.0,613
150,Place Paul Doumer,44.8519828,-0.5741287,default,2007.0,614
151,Place Paul Doumer,44.8519888,-0.5740853,default,2007.0,614
152,Jardin Public,44.8482619,-0.5753679,default,2007.0,614
153,Jardin Public,44.8482663,-0.5753237,default,2007.0,614
154,CAPC,44.849053,-0.5704606,default,2007.0,614
155,Les Hangars,44.8579717,-0.5588362,default,2007.0,613
156,Chartrons,44.852807,-0.5675849,default,2007.0,613
157,Chartrons,44.8528256,-0.5676181,default,2007.0,613
158,Cours du Médoc,44.8558874,-0.5631824,default,2007.0,613
159,Cours du Médoc,44.8559104,-0.5632091,default,2007.0,613
160,Les Hangars,44.8579454,-0.558814,default,2007.0,613
161,La Cité du Vin,44.8607165,-0.5531985,default,2016.0,613
162,La Cité du Vin,44.8607398,-0.5532237,default,2016.0,613
163,Bassins à Flot,44.86074000028685,-0.553223658086182,default,2007.0,613
164,Bassins à Flot,44.86071669201996,-0.553198437118311,default,2007.0,613
165,Achard,44.8666245,-0.5487103,default,2008.0,613
166,Achard,44.8666161,-0.5486674,default,2008.0,613
167,New-York,44.8709435,-0.5473199,default,2008.0,613
168,New-York,44.8711657,-0.5472875,default,2008.0,613
169,Brandenburg,44.8744713,-0.5456454,default,2008.0,613
170,Brandenburg,44.8744826,-0.5456823,default,2008.0,613
171,Claveau,44.8778694,-0.5437916,default,2008.0,613
172,Claveau,44.877882,-0.5438323,default,2008.0,613
173,Berges de la Garonne,44.8855448,-0.5415262,default,2014.0,613
174,Gare Saint-Jean,44.8258949,-0.5567969,default,2004.0,614
175,Sainte-Croix,44.8318331,-0.5594192,default,2004.0,614
176,Sainte-Croix,44.831855,-0.5593919,default,2004.0,614
177,Tauzia,44.8290437,-0.5585271,default,2004.0,614
178,Tauzia,44.829068,-0.5584984,default,2004.0,614
179,Gare Saint-Jean,44.8259025,-0.5568355,default,2004.0,614
180,Terres Neuves,44.8153145,-0.5508445,default,2008.0,614
181,Carle Vernet,44.8198566,-0.5503924,default,2008.0,612
182,Belcier,44.8225557,-0.5521098,default,2008.0,614
