nodeID_from,nodeID_to,line_id,year,mode
15,274,353,1903.0,heavy_rail
17,715,353,1907.0,heavy_rail
17,202,353,1907.0,heavy_rail
22,93,353,1903.0,heavy_rail
22,750,353,1903.0,heavy_rail
31,306,353,1902.0,heavy_rail
31,308,353,1902.0,heavy_rail
58,813,353,1942.0,heavy_rail
58,813,353,1942.0,commuter_rail
92,267,353,1902.0,heavy_rail
92,423,353,1902.0,heavy_rail
93,255,353,1903.0,heavy_rail
189,418,353,1914.0,heavy_rail
189,750,353,1914.0,heavy_rail
202,418,353,1903.0,heavy_rail
255,300,353,1903.0,heavy_rail
267,440,353,1902.0,heavy_rail
300,303,353,1903.0,heavy_rail
306,715,353,1911.0,heavy_rail
308,379,353,1902.0,heavy_rail
320,436,353,1900.0,heavy_rail
379,441,353,1902.0,heavy_rail
423,813,353,1902.0,heavy_rail
435,436,353,1900.0,heavy_rail
435,813,353,1900.0,heavy_rail
440,441,353,1903.0,heavy_rail
6,227,354,1937.0,heavy_rail
6,316,354,1937.0,heavy_rail
9,369,354,1904.0,heavy_rail
9,422,354,1904.0,heavy_rail
43,365,354,1904.0,heavy_rail
43,410,354,1904.0,heavy_rail
120,396,354,1904.0,heavy_rail
120,441,354,1904.0,heavy_rail
167,396,354,1926.0,heavy_rail
167,280,354,1926.0,heavy_rail
227,324,354,1937.0,heavy_rail
247,444,354,1910.0,heavy_rail
247,441,354,1910.0,heavy_rail
280,365,354,1904.0,heavy_rail
284,384,354,1904.0,heavy_rail
284,372,354,1904.0,heavy_rail
298,730,354,1921.0,heavy_rail
298,345,354,1921.0,heavy_rail
300,385,354,1903.0,heavy_rail
300,730,354,1903.0,heavy_rail
301,444,354,1910.0,heavy_rail
301,324,354,1910.0,heavy_rail
323,729,354,,heavy_rail
323,730,354,,heavy_rail
369,410,354,1907.0,heavy_rail
372,422,354,1904.0,heavy_rail
384,385,354,1904.0,heavy_rail
728,729,354,1971.0,heavy_rail
299,726,355,1971.0,heavy_rail
299,730,355,1971.0,heavy_rail
726,727,355,1971.0,heavy_rail
2,273,356,1909.0,heavy_rail
2,353,356,1909.0,heavy_rail
17,66,356,1907.0,heavy_rail
17,151,356,1907.0,heavy_rail
63,419,356,1908.0,heavy_rail
63,145,356,1908.0,heavy_rail
66,250,356,1908.0,heavy_rail
68,217,356,1908.0,heavy_rail
68,77,356,1908.0,heavy_rail
77,401,356,1910.0,heavy_rail
102,273,356,1909.0,heavy_rail
102,368,356,1909.0,heavy_rail
119,217,356,1908.0,heavy_rail
119,369,356,1908.0,heavy_rail
145,151,356,1908.0,heavy_rail
217,218,356,1977.0,heavy_rail
238,353,356,2013.0,heavy_rail
238,239,356,2013.0,heavy_rail
239,240,356,2020.0,heavy_rail
250,415,356,1931.0,heavy_rail
270,434,356,1942.0,heavy_rail
270,404,356,1942.0,heavy_rail
279,401,356,1910.0,heavy_rail
279,392,356,1910.0,heavy_rail
330,415,356,1908.0,heavy_rail
368,434,356,1909.0,heavy_rail
369,419,356,1907.0,heavy_rail
392,408,356,1910.0,heavy_rail
404,405,356,1910.0,heavy_rail
405,408,356,1913.0,heavy_rail
19,44,357,1906.0,heavy_rail
19,132,357,1906.0,heavy_rail
32,33,357,1985.0,heavy_rail
33,118,357,1985.0,heavy_rail
44,374,357,1906.0,heavy_rail
50,400,357,1906.0,heavy_rail
50,307,357,1906.0,heavy_rail
90,307,357,1907.0,heavy_rail
90,156,357,1907.0,heavy_rail
104,426,357,1907.0,heavy_rail
104,271,357,1907.0,heavy_rail
113,271,357,1907.0,heavy_rail
113,394,357,1907.0,heavy_rail
118,169,357,1942.0,heavy_rail
132,364,357,1906.0,heavy_rail
141,142,357,1906.0,heavy_rail
141,143,357,1906.0,heavy_rail
141,363,357,1906.0,heavy_rail
141,400,357,1906.0,heavy_rail
146,152,357,1907.0,heavy_rail
146,187,357,1907.0,heavy_rail
148,364,357,1906.0,heavy_rail
150,152,357,1942.0,heavy_rail
150,418,357,1942.0,heavy_rail
156,394,357,1907.0,heavy_rail
169,334,357,1942.0,heavy_rail
187,372,357,1946.0,heavy_rail
190,418,357,1942.0,heavy_rail
190,210,357,1942.0,heavy_rail
200,426,357,1907.0,heavy_rail
210,281,357,1942.0,heavy_rail
278,372,357,1907.0,heavy_rail
278,374,357,1907.0,heavy_rail
281,334,357,1942.0,heavy_rail
363,364,357,1906.0,heavy_rail
21,304,358,1963.0,heavy_rail
21,101,358,1963.0,heavy_rail
24,362,358,1909.0,heavy_rail
24,103,358,1909.0,heavy_rail
34,296,358,1949.0,heavy_rail
34,105,358,1949.0,heavy_rail
35,201,358,1942.0,heavy_rail
35,427,358,1942.0,heavy_rail
49,206,358,1906.0,heavy_rail
49,414,358,1906.0,heavy_rail
58,813,358,1942.0,heavy_rail
58,813,358,1942.0,commuter_rail
58,201,358,1942.0,heavy_rail
58,201,358,1942.0,commuter_rail
76,362,358,1909.0,heavy_rail
76,275,358,1909.0,heavy_rail
86,274,358,1946.0,heavy_rail
91,307,358,1942.0,heavy_rail
91,157,358,1942.0,heavy_rail
101,103,358,1909.0,heavy_rail
102,395,358,1909.0,heavy_rail
102,368,358,1909.0,heavy_rail
105,206,358,1942.0,heavy_rail
114,272,358,1942.0,heavy_rail
114,368,358,1942.0,heavy_rail
157,395,358,1942.0,heavy_rail
272,297,358,1942.0,heavy_rail
274,304,358,1900.0,commuter_rail
274,304,358,1900.0,heavy_rail
275,307,358,1909.0,heavy_rail
296,427,358,1942.0,heavy_rail
297,414,358,1942.0,heavy_rail
226,720,359,1967.0,heavy_rail
717,721,359,1967.0,heavy_rail
717,718,359,1967.0,heavy_rail
718,719,359,1967.0,heavy_rail
719,720,359,1967.0,heavy_rail
721,723,359,1967.0,heavy_rail
721,724,359,1967.0,heavy_rail
722,723,359,1967.0,heavy_rail
13,80,360,1913.0,heavy_rail
13,206,360,1913.0,heavy_rail
16,228,360,1937.0,heavy_rail
20,75,360,1931.0,heavy_rail
20,213,360,1931.0,heavy_rail
37,159,360,1931.0,heavy_rail
37,419,360,1931.0,heavy_rail
40,124,360,1937.0,heavy_rail
40,228,360,1937.0,heavy_rail
55,115,360,1913.0,heavy_rail
57,220,360,1942.0,heavy_rail
57,111,360,1942.0,heavy_rail
59,193,360,1913.0,heavy_rail
59,124,360,1913.0,heavy_rail
75,406,360,1931.0,heavy_rail
80,124,360,1937.0,heavy_rail
83,231,360,1914.0,heavy_rail
83,183,360,1914.0,heavy_rail
94,97,360,1973.0,heavy_rail
94,243,360,1973.0,heavy_rail
96,314,360,1974.0,heavy_rail
96,97,360,1974.0,heavy_rail
101,256,360,1909.0,heavy_rail
101,268,360,1909.0,heavy_rail
110,133,360,1913.0,heavy_rail
110,208,360,1913.0,heavy_rail
111,244,360,1970.0,heavy_rail
115,116,360,1913.0,heavy_rail
115,263,360,1913.0,heavy_rail
116,258,360,1921.0,heavy_rail
122,373,360,1931.0,heavy_rail
122,213,360,1931.0,heavy_rail
125,407,360,1931.0,heavy_rail
125,372,360,1931.0,heavy_rail
133,206,360,1913.0,heavy_rail
135,419,360,1931.0,heavy_rail
135,372,360,1931.0,heavy_rail
159,160,360,1931.0,heavy_rail
160,375,360,1998.0,heavy_rail
183,208,360,1913.0,heavy_rail
193,263,360,1913.0,heavy_rail
220,325,360,1942.0,heavy_rail
231,280,360,1913.0,heavy_rail
243,244,360,1972.0,heavy_rail
256,326,360,1931.0,heavy_rail
258,321,360,1913.0,heavy_rail
268,373,360,1931.0,heavy_rail
280,375,360,1904.0,heavy_rail
325,326,360,1931.0,heavy_rail
406,407,360,1931.0,heavy_rail
5,182,361,1923.0,heavy_rail
5,128,361,1923.0,heavy_rail
25,252,361,1934.0,heavy_rail
25,317,361,1934.0,heavy_rail
38,162,361,1933.0,heavy_rail
38,419,361,1933.0,heavy_rail
47,248,361,1933.0,heavy_rail
47,274,361,1933.0,heavy_rail
62,381,361,1933.0,heavy_rail
62,443,361,1933.0,heavy_rail
74,167,361,1910.0,heavy_rail
74,376,361,1910.0,heavy_rail
99,237,361,1937.0,heavy_rail
99,378,361,1937.0,heavy_rail
121,261,361,1922.0,heavy_rail
121,335,361,1922.0,heavy_rail
128,130,361,1923.0,heavy_rail
130,131,361,1942.0,heavy_rail
131,403,361,1946.0,heavy_rail
136,419,361,1933.0,heavy_rail
136,372,361,1933.0,heavy_rail
161,162,361,1933.0,heavy_rail
161,376,361,1933.0,heavy_rail
167,387,361,1926.0,heavy_rail
182,427,361,1923.0,heavy_rail
188,367,361,1922.0,heavy_rail
188,731,361,1922.0,heavy_rail
207,367,361,1922.0,heavy_rail
207,380,361,1922.0,heavy_rail
248,333,361,1933.0,heavy_rail
252,335,361,1934.0,heavy_rail
257,731,361,1922.0,heavy_rail
257,732,361,1922.0,heavy_rail
261,732,361,1922.0,heavy_rail
274,382,361,1900.0,commuter_rail
274,382,361,1900.0,heavy_rail
278,372,361,1907.0,heavy_rail
278,386,361,1907.0,heavy_rail
333,378,361,1933.0,heavy_rail
380,427,361,1922.0,heavy_rail
381,382,361,1933.0,heavy_rail
386,443,361,1933.0,heavy_rail
387,733,361,1923.0,heavy_rail
403,733,361,1923.0,heavy_rail
14,206,362,1937.0,heavy_rail
14,60,362,1937.0,heavy_rail
41,42,362,1980.0,heavy_rail
41,266,362,1980.0,heavy_rail
51,198,362,1931.0,heavy_rail
51,311,362,1931.0,heavy_rail
51,254,362,1931.0,heavy_rail
56,117,362,1937.0,heavy_rail
60,61,362,1937.0,heavy_rail
60,194,362,1937.0,heavy_rail
78,79,362,1930.0,heavy_rail
78,279,362,1930.0,heavy_rail
79,254,362,1939.0,heavy_rail
108,429,362,1923.0,heavy_rail
108,388,362,1923.0,heavy_rail
108,409,362,1923.0,heavy_rail
117,264,362,1937.0,heavy_rail
117,259,362,1937.0,heavy_rail
134,412,362,1923.0,heavy_rail
134,230,362,1923.0,heavy_rail
144,198,362,1985.0,heavy_rail
185,430,362,1923.0,heavy_rail
194,264,362,1937.0,heavy_rail
206,409,362,1942.0,heavy_rail
230,279,362,1925.0,heavy_rail
259,262,362,1937.0,heavy_rail
262,322,362,1937.0,heavy_rail
262,266,362,1937.0,heavy_rail
388,430,362,1923.0,heavy_rail
412,429,362,1923.0,heavy_rail
9,366,363,1904.0,heavy_rail
9,372,363,1904.0,heavy_rail
22,158,363,1903.0,heavy_rail
22,361,363,1903.0,heavy_rail
70,170,363,1935.0,heavy_rail
158,372,363,1935.0,heavy_rail
170,366,363,1900.0,heavy_rail
171,727,363,1937.0,heavy_rail
171,172,363,1937.0,heavy_rail
172,173,363,2023.0,heavy_rail
173,174,363,2023.0,heavy_rail
174,175,363,2023.0,heavy_rail
175,176,363,2023.0,heavy_rail
176,177,363,2023.0,heavy_rail
177,179,363,2023.0,heavy_rail
178,181,363,2025.0,heavy_rail
179,180,363,2025.0,heavy_rail
180,181,363,2025.0,heavy_rail
196,361,363,1935.0,heavy_rail
196,310,363,1935.0,heavy_rail
310,421,363,1935.0,heavy_rail
421,727,363,1935.0,heavy_rail
1,306,364,1913.0,heavy_rail
1,209,364,1913.0,heavy_rail
10,11,364,1912.0,heavy_rail
10,416,364,1912.0,heavy_rail
11,82,364,1989.0,heavy_rail
82,233,364,1910.0,heavy_rail
84,433,364,1910.0,heavy_rail
84,342,364,1910.0,heavy_rail
87,88,364,1934.0,heavy_rail
87,234,364,1934.0,heavy_rail
88,339,364,1945.0,heavy_rail
123,297,364,1910.0,heavy_rail
123,270,364,1910.0,heavy_rail
137,331,364,2012.0,heavy_rail
197,209,364,1912.0,heavy_rail
197,251,364,1912.0,heavy_rail
233,396,364,1931.0,heavy_rail
251,253,364,1931.0,heavy_rail
253,331,364,1946.0,heavy_rail
270,277,364,1942.0,heavy_rail
276,391,364,1910.0,heavy_rail
276,425,364,1910.0,heavy_rail
277,370,364,1910.0,heavy_rail
297,442,364,1942.0,heavy_rail
306,391,364,1911.0,heavy_rail
339,342,364,1930.0,heavy_rail
370,371,364,1910.0,heavy_rail
371,411,364,1968.0,heavy_rail
383,416,364,1910.0,heavy_rail
383,411,364,1910.0,heavy_rail
396,425,364,1930.0,heavy_rail
411,413,364,1910.0,heavy_rail
433,442,364,1910.0,heavy_rail
28,45,365,1912.0,heavy_rail
28,236,365,1912.0,heavy_rail
45,205,365,1912.0,heavy_rail
45,163,365,1912.0,heavy_rail
54,265,365,1931.0,heavy_rail
54,745,365,1931.0,heavy_rail
138,139,365,2008.0,heavy_rail
138,236,365,2008.0,heavy_rail
139,214,365,1980.0,heavy_rail
140,272,365,1937.0,heavy_rail
140,302,365,1937.0,heavy_rail
153,743,365,1952.0,heavy_rail
153,336,365,1952.0,heavy_rail
163,164,365,1911.0,heavy_rail
163,165,365,1911.0,heavy_rail
163,336,365,1911.0,heavy_rail
205,744,365,1911.0,heavy_rail
214,215,365,2008.0,heavy_rail
223,224,365,1931.0,heavy_rail
223,396,365,1931.0,heavy_rail
224,744,365,1968.0,heavy_rail
245,337,365,1976.0,heavy_rail
245,246,365,1976.0,heavy_rail
246,748,365,1976.0,heavy_rail
265,747,365,1973.0,heavy_rail
272,746,365,1942.0,heavy_rail
302,313,365,1937.0,heavy_rail
313,337,365,1937.0,heavy_rail
390,432,365,1976.0,heavy_rail
390,746,365,1976.0,heavy_rail
396,747,365,1930.0,heavy_rail
432,745,365,1976.0,heavy_rail
734,735,365,1998.0,heavy_rail
735,738,365,1998.0,heavy_rail
736,737,365,1976.0,heavy_rail
736,739,365,1976.0,heavy_rail
736,741,365,1976.0,heavy_rail
738,739,365,1976.0,heavy_rail
740,743,365,1952.0,heavy_rail
740,742,365,1952.0,heavy_rail
741,742,365,1952.0,heavy_rail
24,711,366,1909.0,heavy_rail
24,710,366,1909.0,heavy_rail
26,446,366,2019.0,heavy_rail
26,27,366,2019.0,heavy_rail
27,29,366,2019.0,heavy_rail
29,329,366,2019.0,heavy_rail
30,329,366,2019.0,heavy_rail
30,396,366,2019.0,heavy_rail
109,389,366,1937.0,heavy_rail
184,431,366,1937.0,heavy_rail
184,713,366,1937.0,heavy_rail
242,708,366,2024.0,heavy_rail
242,447,366,2024.0,heavy_rail
360,713,366,1916.0,heavy_rail
360,712,366,1916.0,heavy_rail
389,431,366,1937.0,heavy_rail
396,713,366,1930.0,heavy_rail
447,448,366,2024.0,heavy_rail
448,449,366,2024.0,heavy_rail
449,450,366,2024.0,heavy_rail
450,451,366,2024.0,heavy_rail
451,452,366,2024.0,heavy_rail
708,709,366,2007.0,heavy_rail
709,710,366,1998.0,heavy_rail
711,712,366,1998.0,heavy_rail
462,549,367,1992.0,light_rail
462,536,367,1992.0,light_rail
463,464,367,2012.0,light_rail
463,548,367,2012.0,light_rail
464,465,367,1992.0,light_rail
465,551,367,1992.0,light_rail
466,467,367,1992.0,light_rail
466,550,367,1992.0,light_rail
467,468,367,1992.0,light_rail
468,469,367,1992.0,light_rail
469,470,367,1992.0,light_rail
470,471,367,1992.0,light_rail
471,472,367,1992.0,light_rail
472,473,367,1992.0,light_rail
473,557,367,1992.0,light_rail
474,554,367,2003.0,light_rail
474,475,367,2003.0,light_rail
475,476,367,2003.0,light_rail
476,477,367,2003.0,light_rail
477,478,367,2003.0,light_rail
478,479,367,2003.0,light_rail
479,481,367,2003.0,light_rail
481,482,367,2019.0,light_rail
482,483,367,2019.0,light_rail
483,484,367,2019.0,light_rail
484,485,367,2019.0,light_rail
485,486,367,2019.0,light_rail
486,487,367,2019.0,light_rail
487,488,367,2019.0,light_rail
488,489,367,2019.0,light_rail
489,490,367,2019.0,light_rail
490,512,367,2019.0,light_rail
491,512,367,2019.0,light_rail
491,492,367,2019.0,light_rail
492,493,367,2019.0,light_rail
493,494,367,2019.0,light_rail
494,495,367,2019.0,light_rail
498,499,367,2018.0,light_rail
498,522,367,2018.0,light_rail
499,500,367,2023.0,light_rail
500,502,367,2023.0,light_rail
502,503,367,2023.0,light_rail
503,504,367,2023.0,light_rail
504,505,367,2023.0,light_rail
505,506,367,2023.0,light_rail
506,507,367,2023.0,light_rail
507,510,367,2023.0,light_rail
522,523,367,2012.0,light_rail
523,524,367,2012.0,light_rail
524,525,367,2012.0,light_rail
525,526,367,2012.0,light_rail
526,528,367,2012.0,light_rail
527,530,367,2012.0,light_rail
527,529,367,2012.0,light_rail
528,529,367,2012.0,light_rail
530,531,367,2012.0,light_rail
531,532,367,2012.0,light_rail
532,533,367,2012.0,light_rail
533,534,367,1992.0,light_rail
534,537,367,1992.0,light_rail
535,549,367,1992.0,light_rail
535,538,367,1992.0,light_rail
536,537,367,1992.0,light_rail
538,548,367,1992.0,light_rail
550,551,367,1992.0,light_rail
552,557,367,1992.0,light_rail
553,554,367,1992.0,light_rail
554,556,367,1992.0,light_rail
555,556,367,1992.0,light_rail
556,557,367,1992.0,light_rail
204,559,368,1997.0,light_rail
204,561,368,1997.0,light_rail
508,509,368,2012.0,light_rail
508,594,368,2012.0,light_rail
509,511,368,2012.0,light_rail
511,592,368,2012.0,light_rail
558,559,368,2012.0,light_rail
558,593,368,2012.0,light_rail
560,561,368,1997.0,light_rail
560,563,368,1997.0,light_rail
562,563,368,1997.0,light_rail
562,564,368,1997.0,light_rail
564,565,368,1997.0,light_rail
565,568,368,1997.0,light_rail
566,569,368,1997.0,light_rail
566,567,368,1997.0,light_rail
567,568,368,1997.0,light_rail
569,570,368,1997.0,light_rail
570,571,368,1997.0,light_rail
571,572,368,1997.0,light_rail
572,573,368,1997.0,light_rail
573,575,368,1997.0,light_rail
574,575,368,1997.0,light_rail
575,577,368,1997.0,light_rail
576,577,368,1997.0,light_rail
576,581,368,1997.0,light_rail
578,581,368,1997.0,light_rail
579,580,368,1997.0,light_rail
579,583,368,1997.0,light_rail
579,581,368,1997.0,light_rail
582,583,368,1997.0,light_rail
582,588,368,1997.0,light_rail
584,589,368,2009.0,light_rail
584,588,368,2009.0,light_rail
585,587,368,2009.0,light_rail
585,590,368,2009.0,light_rail
586,588,368,2009.0,light_rail
587,589,368,2009.0,light_rail
590,591,368,2009.0,light_rail
592,593,368,2012.0,light_rail
594,595,368,2012.0,light_rail
338,354,369,2006.0,light_rail
338,340,369,2006.0,light_rail
344,352,369,2012.0,light_rail
349,596,369,2006.0,light_rail
349,351,369,2006.0,light_rail
351,352,369,2006.0,light_rail
354,597,369,2006.0,light_rail
596,597,369,2006.0,light_rail
598,599,370,2012.0,light_rail
599,609,370,2012.0,light_rail
600,601,370,2012.0,light_rail
600,615,370,2012.0,light_rail
601,612,370,2012.0,light_rail
602,616,370,2012.0,light_rail
602,619,370,2012.0,light_rail
603,617,370,2012.0,light_rail
603,624,370,2012.0,light_rail
604,618,370,2012.0,light_rail
604,616,370,2012.0,light_rail
605,606,370,2012.0,light_rail
605,610,370,2012.0,light_rail
606,607,370,2012.0,light_rail
607,608,370,2012.0,light_rail
608,614,370,2012.0,light_rail
609,610,370,2012.0,light_rail
611,619,370,2012.0,light_rail
611,617,370,2012.0,light_rail
612,613,370,2012.0,light_rail
613,618,370,2012.0,light_rail
614,615,370,2012.0,light_rail
620,621,370,2012.0,light_rail
620,623,370,2012.0,light_rail
621,628,370,2012.0,light_rail
622,623,370,2012.0,light_rail
622,627,370,2012.0,light_rail
624,625,370,2012.0,light_rail
625,626,370,2012.0,light_rail
626,627,370,2012.0,light_rail
628,629,370,2012.0,light_rail
629,630,370,2012.0,light_rail
630,631,370,2012.0,light_rail
631,632,370,2012.0,light_rail
632,633,370,2012.0,light_rail
633,752,370,2012.0,light_rail
751,752,370,2012.0,light_rail
751,753,370,2012.0,light_rail
753,754,370,2012.0,light_rail
754,756,370,2012.0,light_rail
755,756,370,2012.0,light_rail
755,757,370,2012.0,light_rail
757,758,370,2012.0,light_rail
758,760,370,2012.0,light_rail
759,760,370,2012.0,light_rail
760,762,370,2012.0,light_rail
761,762,370,2012.0,light_rail
762,763,370,2012.0,light_rail
763,764,370,2012.0,light_rail
764,765,370,2012.0,light_rail
765,766,370,2012.0,light_rail
634,767,371,2006.0,light_rail
767,768,371,2006.0,light_rail
768,769,371,2006.0,light_rail
769,770,371,2006.0,light_rail
770,771,371,2006.0,light_rail
771,777,371,2006.0,light_rail
771,772,371,2006.0,light_rail
772,773,371,2006.0,light_rail
773,774,371,2006.0,light_rail
774,775,371,2006.0,light_rail
775,776,371,2006.0,light_rail
777,778,371,2006.0,light_rail
778,779,371,2006.0,light_rail
779,780,371,2006.0,light_rail
780,781,371,2006.0,light_rail
781,782,371,2006.0,light_rail
782,783,371,2006.0,light_rail
783,784,371,2006.0,light_rail
784,785,371,2006.0,light_rail
635,636,372,2013.0,light_rail
636,786,372,2013.0,light_rail
786,787,372,2013.0,light_rail
787,788,372,2013.0,light_rail
788,789,372,2013.0,light_rail
789,790,372,2013.0,light_rail
790,791,372,2013.0,light_rail
791,792,372,2013.0,light_rail
792,793,372,2013.0,light_rail
793,794,372,2013.0,light_rail
794,795,372,2013.0,light_rail
795,796,372,2013.0,light_rail
796,797,372,2013.0,light_rail
797,798,372,2013.0,light_rail
798,799,372,2013.0,light_rail
799,800,372,2013.0,light_rail
800,801,372,2013.0,light_rail
638,639,373,2014.0,light_rail
639,643,373,2014.0,light_rail
640,643,373,2014.0,light_rail
640,644,373,2014.0,light_rail
641,642,373,2014.0,light_rail
641,644,373,2014.0,light_rail
642,646,373,2014.0,light_rail
645,646,373,2014.0,light_rail
645,647,373,2014.0,light_rail
647,649,373,2014.0,light_rail
648,651,373,2014.0,light_rail
648,654,373,2014.0,light_rail
649,650,373,2014.0,light_rail
650,652,373,2014.0,light_rail
651,652,373,2014.0,light_rail
653,654,373,2014.0,light_rail
653,655,373,2014.0,light_rail
539,547,374,2014.0,light_rail
539,545,374,2014.0,light_rail
540,545,374,2014.0,light_rail
540,542,374,2014.0,light_rail
541,543,374,2014.0,light_rail
541,542,374,2014.0,light_rail
542,546,374,2014.0,light_rail
543,692,374,2014.0,light_rail
544,692,374,2014.0,light_rail
544,691,374,2014.0,light_rail
674,678,374,2014.0,light_rail
675,677,374,2014.0,light_rail
677,678,374,2014.0,light_rail
678,685,374,2014.0,light_rail
679,686,374,2014.0,light_rail
679,682,374,2014.0,light_rail
680,684,374,2014.0,light_rail
680,686,374,2014.0,light_rail
681,685,374,2014.0,light_rail
681,682,374,2014.0,light_rail
682,683,374,2014.0,light_rail
684,688,374,2014.0,light_rail
687,688,374,2014.0,light_rail
687,696,374,2014.0,light_rail
690,697,374,2014.0,light_rail
690,694,374,2014.0,light_rail
691,696,374,2014.0,light_rail
691,693,374,2014.0,light_rail
693,695,374,2014.0,light_rail
694,698,374,2014.0,light_rail
695,698,374,2014.0,light_rail
656,661,375,2013.0,light_rail
656,659,375,2013.0,light_rail
657,663,375,2013.0,light_rail
657,658,375,2013.0,light_rail
658,661,375,2013.0,light_rail
659,662,375,2013.0,light_rail
660,662,375,2013.0,light_rail
663,664,375,2013.0,light_rail
664,667,375,2013.0,light_rail
665,668,375,2013.0,light_rail
665,666,375,2013.0,light_rail
666,669,375,2013.0,light_rail
667,668,375,2013.0,light_rail
669,671,375,2013.0,light_rail
670,672,375,2013.0,light_rail
670,671,375,2013.0,light_rail
672,673,375,2013.0,light_rail
58,166,376,1942.0,heavy_rail
58,166,376,1942.0,commuter_rail
58,457,376,1942.0,heavy_rail
58,457,376,1942.0,commuter_rail
71,166,376,1977.0,commuter_rail
71,274,376,1977.0,commuter_rail
274,497,376,1900.0,commuter_rail
274,497,376,1900.0,heavy_rail
453,455,376,1994.0,commuter_rail
455,457,376,1985.0,commuter_rail
186,357,378,1988.0,commuter_rail
186,195,378,1988.0,commuter_rail
328,357,378,1991.0,commuter_rail
328,459,378,1991.0,commuter_rail
73,461,379,1987.0,commuter_rail
149,168,380,1999.0,commuter_rail
149,480,380,1999.0,commuter_rail
480,496,380,1999.0,commuter_rail
454,456,384,2004.0,inter_city_rail
456,458,384,2004.0,inter_city_rail
802,803,389,2021.0,light_rail
803,804,389,2021.0,light_rail
804,805,389,2021.0,light_rail
805,806,389,2021.0,light_rail
806,807,389,2021.0,light_rail
807,808,389,2021.0,light_rail
808,809,389,2021.0,light_rail
809,810,389,2021.0,light_rail
810,811,389,2021.0,light_rail
811,812,389,2021.0,light_rail
285,286,394,1991.0,people_mover
286,287,394,1991.0,people_mover
95,127,395,2022.0,heavy_rail
89,155,405,1906.0,heavy_rail
112,269,405,1906.0,heavy_rail
112,393,405,1906.0,heavy_rail
155,393,405,1906.0,heavy_rail
199,269,405,1900.0,heavy_rail
147,714,406,1900.0,heavy_rail
260,716,406,1913.0,heavy_rail
714,725,406,0.0,heavy_rail
714,716,406,0.0,heavy_rail
106,107,407,1900.0,default
221,222,459,1911.0,heavy_rail
232,249,460,1910.0,heavy_rail
