nodeID,nodeLabel,latitude,longitude,mode,year,line_id
68,Deokpo,35.1733928273754,128.98382855351886,heavy_rail,1999.0,2274
69,Modeok,35.181242849597496,128.98578486931888,heavy_rail,1999.0,2274
70,Mora,35.189300864076834,128.98844425689038,heavy_rail,1999.0,2274
71,Gunam,35.19692480636648,128.99500477126617,heavy_rail,1999.0,2274
72,Gumyeong,35.20275939428787,128.99964097454085,heavy_rail,1999.0,2274
73,Deokcheon,35.21086222021789,129.00501299732605,heavy_rail,1999.0,2274
74,Sujeong,35.22335943697165,129.00920741221944,heavy_rail,1999.0,2274
75,Hwamyeong,35.235885338806,129.01387232964058,heavy_rail,1999.0,2274
76,Yulli,35.24713063919689,129.0129283550264,heavy_rail,1999.0,2274
77,Dongwon,35.2586286265656,129.012389223634,heavy_rail,1999.0,2274
78,Geumgok,35.267459254403995,129.01688708061292,heavy_rail,1999.0,2274
79,Hopo,35.28108668128816,129.01751150944955,heavy_rail,1999.0,2274
80,Jeungsan,35.30833753715869,129.01022658120343,heavy_rail,2015.0,2274
81,Busan Dae Yangsan Kaempeosu (Pusan National University Yangsan Campus),35.31686028629457,129.01396700710308,heavy_rail,2009.0,2274
82,Namyangsan,35.325499400003864,129.0193541879692,heavy_rail,2008.0,2274
83,Yangsan,35.33874574028549,129.02641385744693,heavy_rail,2008.0,2274
84,Suyeong,35.16550309360568,129.1147066534821,heavy_rail,2005.0,2275
85,Mangmi,35.17176810423642,129.1074609313738,heavy_rail,2005.0,2275
86,Baesan,35.17345572895329,129.09581282418398,heavy_rail,2005.0,2275
87,Mulmangol,35.17660889243798,129.08584156655976,heavy_rail,2005.0,2275
88,Yeonsan,35.18590569175715,129.08162747746834,heavy_rail,2005.0,2275
89,Geoje,35.18852637240126,129.0740403658802,heavy_rail,2005.0,2275
90,Jonghap Undongjang (Sports Complex),35.190955991035125,129.06764037695598,heavy_rail,2005.0,2275
91,Sajik,35.19864901351527,129.06520446500593,heavy_rail,2005.0,2275
92,Minam,35.206467314470245,129.06870656204916,heavy_rail,2005.0,2275
93,Mandeok,35.212974135365705,129.0364629863831,heavy_rail,2005.0,2275
94,Namsanjeong,35.213392920498805,129.02394024925405,heavy_rail,2005.0,2275
95,Sukdeung,35.21207330887238,129.01316444220453,heavy_rail,2005.0,2275
96,Deokcheon,35.21022691481166,129.00576774688676,heavy_rail,2005.0,2275
97,Gupo,35.20667316897483,128.99632835702337,heavy_rail,2005.0,2275
98,Chaeyuk Gongwon (Sports Park),35.21247423099675,128.96951228477286,heavy_rail,2005.0,2275
99,Gangseo-gu Cheong (Gangseo-gu Office),35.211241594463125,128.9818103025387,heavy_rail,2005.0,2275
100,Daejeo,35.213342624452785,128.9610110829317,heavy_rail,2005.0,2275
101,Minam,35.20677205891734,129.06890745345072,heavy_rail,2011.0,2288
102,Dongnae,35.20470887270598,129.0772920137665,heavy_rail,2011.0,2288
103,Suan,35.2017799781498,129.08386127639898,heavy_rail,2011.0,2288
104,Nakmin,35.200255273293806,129.09084398909852,heavy_rail,2011.0,2288
105,Chungnyeolsa,35.19983826756362,129.09765750328745,heavy_rail,2011.0,2288
106,Myeongjang,35.2052448964397,129.10177513504283,heavy_rail,2011.0,2288
107,Seodong,35.21308738629369,129.1074730760518,heavy_rail,2011.0,2288
108,Geumsa,35.21578730302659,129.1150553686141,heavy_rail,2011.0,2288
109,Banyeo Nongsanmul Sijang (Banyeo Agricultural Market),35.217737615018194,129.12402624725866,heavy_rail,2011.0,2288
110,Seokdae,35.21811938480769,129.13684900924,heavy_rail,2011.0,2288
111,Yeongsandae (Youngsan University),35.22563933962816,129.14609741301388,heavy_rail,2011.0,2288
112,Dongbusandaehak (Dong-Pusan College),35.23246915647004,129.15368308105536,heavy_rail,2011.0,2288
113,Gochon,35.23612454176499,129.1604744879419,heavy_rail,2011.0,2288
114,Anpyeong,35.23741262081921,129.1717012845191,heavy_rail,2011.0,2288
115,Bujeon,35.16436796738323,129.06021415375096,commuter_rail,2016.0,2361
116,Geojehaemaji,35.181386929478535,129.0690772128371,commuter_rail,2016.0,2361
117,Geoje,35.189675344594505,129.0744706849764,commuter_rail,2016.0,2361
118,Gyodae (Busan National University of Education),35.1936886314581,129.07946789969134,commuter_rail,2016.0,2361
119,Dongnae,35.197201202145465,129.09135730103452,commuter_rail,2016.0,2361
120,Allak,35.19603119099321,129.1006295744532,commuter_rail,2016.0,2361
121,Busan Won-dong,35.193634567906585,129.11417182959462,commuter_rail,2020.0,2361
122,Jaesong,35.188101880522865,129.1201032500883,commuter_rail,2016.0,2361
123,Centum,35.179461714493314,129.12451033460923,commuter_rail,2016.0,2361
124,BEXCO,35.17157329288423,129.13607921268624,commuter_rail,2016.0,2361
125,Sinhaeundae,35.18173554538143,129.17682002931303,commuter_rail,2016.0,2361
126,Songjeong,35.18774603861284,129.20208073601196,commuter_rail,2016.0,2361
127,OSIRIA,35.19629952723993,129.2083281404449,commuter_rail,2016.0,2361
128,Gijang,35.244459430413514,129.21891676965748,commuter_rail,2016.0,2361
129,Ilgwang,35.26825796172251,129.23323413181504,commuter_rail,2016.0,2361
130,Sasang,35.16227755212314,128.98591909499402,light_rail,2011.0,2362
131,Gwaebeop Renecite,35.163277930195264,128.97758257383202,light_rail,2011.0,2362
132,Seobusan Yutongjigu,35.16644166989734,128.9549068797237,light_rail,2011.0,2362
133,Gimhae International Airport,35.17192223061733,128.94854841111396,light_rail,2011.0,2362
134,Deokdu,35.18197096201391,128.95408496934562,light_rail,2011.0,2362
135,Deunggu,35.19616398905542,128.96350685037754,light_rail,2011.0,2362
136,Daejeo,35.21306956818161,128.96044353432484,light_rail,2011.0,2362
137,Pyeonggang,35.21401651166846,128.9506612783522,light_rail,2011.0,2362
138,Daesa,35.21767080151092,128.93832509436754,light_rail,2011.0,2362
139,Buram,35.22215529889429,128.92786069238645,light_rail,2011.0,2362
140,Jinae,35.22752116756871,128.92377896853145,light_rail,2011.0,2362
141,Gimhae College,35.22899611324581,128.91553601450232,light_rail,2011.0,2362
142,Inje University,35.22807410583114,128.90175990307858,light_rail,2011.0,2362
143,Gimhae City Hall,35.22708090104338,128.89036130453866,light_rail,2011.0,2362
144,Buwon,35.226459626961855,128.88384353151508,light_rail,2011.0,2362
145,Bonghwang,35.22725971224517,128.8742759113033,light_rail,2011.0,2362
