nodeID_from,nodeID_to,line_id,year,mode
144,145,2805,1903.0,inter_city_rail
145,146,2805,1903.0,inter_city_rail
146,147,2805,1903.0,inter_city_rail
147,148,2805,1903.0,inter_city_rail
148,149,2805,1903.0,inter_city_rail
149,150,2805,1903.0,inter_city_rail
149,150,2805,1903.0,tram
150,151,2805,1900.0,tram
150,151,2805,1900.0,inter_city_rail
151,152,2805,1900.0,tram
151,152,2805,1900.0,inter_city_rail
152,153,2805,1900.0,tram
152,153,2805,1900.0,inter_city_rail
153,154,2805,1900.0,tram
153,154,2805,1900.0,inter_city_rail
154,155,2805,1900.0,tram
154,155,2805,1900.0,inter_city_rail
155,156,2805,1900.0,tram
155,156,2805,1900.0,inter_city_rail
156,157,2805,1900.0,tram
156,157,2805,1900.0,inter_city_rail
157,158,2805,1900.0,tram
157,158,2805,1900.0,inter_city_rail
158,159,2805,1900.0,tram
158,159,2805,1900.0,inter_city_rail
159,160,2805,1900.0,tram
159,160,2805,1900.0,inter_city_rail
160,161,2805,1900.0,tram
160,161,2805,1900.0,inter_city_rail
161,162,2805,1900.0,tram
161,162,2805,1900.0,inter_city_rail
162,163,2805,1900.0,tram
162,163,2805,1900.0,inter_city_rail
163,164,2805,1901.0,tram
163,164,2805,1901.0,inter_city_rail
164,165,2805,1901.0,tram
164,165,2805,1901.0,inter_city_rail
165,166,2805,1901.0,tram
165,166,2805,1901.0,inter_city_rail
166,167,2805,1901.0,tram
166,167,2805,1901.0,inter_city_rail
167,168,2805,1901.0,tram
167,168,2805,1901.0,inter_city_rail
168,169,2805,1901.0,tram
168,169,2805,1901.0,inter_city_rail
168,202,2805,1901.0,tram
168,202,2805,1901.0,inter_city_rail
169,170,2805,1902.0,inter_city_rail
170,171,2805,1902.0,inter_city_rail
171,172,2805,1902.0,inter_city_rail
172,173,2805,1902.0,inter_city_rail
173,174,2805,1902.0,inter_city_rail
174,175,2805,1902.0,inter_city_rail
175,176,2805,1902.0,inter_city_rail
176,177,2805,1902.0,inter_city_rail
177,178,2805,1902.0,inter_city_rail
178,179,2805,1902.0,inter_city_rail
179,180,2805,1902.0,inter_city_rail
180,181,2805,1902.0,inter_city_rail
181,182,2805,1902.0,inter_city_rail
182,183,2805,1902.0,inter_city_rail
183,184,2805,1902.0,inter_city_rail
184,185,2805,1902.0,inter_city_rail
185,186,2805,1902.0,inter_city_rail
186,187,2805,1902.0,inter_city_rail
187,188,2805,1902.0,inter_city_rail
188,189,2805,1902.0,inter_city_rail
189,190,2805,1902.0,inter_city_rail
190,191,2805,1902.0,inter_city_rail
191,192,2805,1902.0,inter_city_rail
192,193,2805,1910.0,inter_city_rail
193,194,2805,1910.0,inter_city_rail
194,195,2805,1910.0,inter_city_rail
195,196,2805,1910.0,inter_city_rail
196,197,2805,1910.0,inter_city_rail
197,198,2805,1910.0,inter_city_rail
198,199,2805,1910.0,inter_city_rail
199,200,2805,1910.0,inter_city_rail
200,201,2805,1910.0,inter_city_rail
202,203,2805,1911.0,inter_city_rail
203,204,2805,1911.0,inter_city_rail
204,205,2805,1911.0,inter_city_rail
205,206,2805,1911.0,inter_city_rail
206,207,2805,1906.0,tram
206,207,2805,1906.0,inter_city_rail
207,208,2805,1906.0,tram
207,208,2805,1906.0,inter_city_rail
208,209,2805,1906.0,tram
208,209,2805,1906.0,inter_city_rail
209,210,2805,1906.0,tram
209,210,2805,1906.0,inter_city_rail
210,211,2805,1906.0,tram
210,211,2805,1906.0,inter_city_rail
211,212,2805,1906.0,tram
211,212,2805,1906.0,inter_city_rail
212,213,2805,1906.0,tram
212,213,2805,1906.0,inter_city_rail
213,214,2805,1906.0,tram
213,214,2805,1906.0,inter_city_rail
214,215,2805,1906.0,tram
214,215,2805,1906.0,inter_city_rail
215,216,2805,1906.0,tram
215,216,2805,1906.0,inter_city_rail
216,217,2805,1906.0,tram
216,217,2805,1906.0,inter_city_rail
149,150,2807,1903.0,inter_city_rail
149,150,2807,1903.0,tram
150,151,2807,1900.0,tram
150,151,2807,1900.0,inter_city_rail
151,152,2807,1900.0,tram
151,152,2807,1900.0,inter_city_rail
152,153,2807,1900.0,tram
152,153,2807,1900.0,inter_city_rail
153,154,2807,1900.0,tram
153,154,2807,1900.0,inter_city_rail
154,155,2807,1900.0,tram
154,155,2807,1900.0,inter_city_rail
155,156,2807,1900.0,tram
155,156,2807,1900.0,inter_city_rail
156,157,2807,1900.0,tram
156,157,2807,1900.0,inter_city_rail
157,158,2807,1900.0,tram
157,158,2807,1900.0,inter_city_rail
158,159,2807,1900.0,tram
158,159,2807,1900.0,inter_city_rail
159,160,2807,1900.0,tram
159,160,2807,1900.0,inter_city_rail
160,161,2807,1900.0,tram
160,161,2807,1900.0,inter_city_rail
161,162,2807,1900.0,tram
161,162,2807,1900.0,inter_city_rail
162,163,2807,1900.0,tram
162,163,2807,1900.0,inter_city_rail
163,164,2807,1901.0,tram
163,164,2807,1901.0,inter_city_rail
164,165,2807,1901.0,tram
164,165,2807,1901.0,inter_city_rail
165,166,2807,1901.0,tram
165,166,2807,1901.0,inter_city_rail
166,167,2807,1901.0,tram
166,167,2807,1901.0,inter_city_rail
167,168,2807,1901.0,tram
167,168,2807,1901.0,inter_city_rail
206,207,2835,1906.0,tram
206,207,2835,1906.0,inter_city_rail
207,208,2835,1906.0,tram
207,208,2835,1906.0,inter_city_rail
208,209,2835,1906.0,tram
208,209,2835,1906.0,inter_city_rail
209,210,2835,1906.0,tram
209,210,2835,1906.0,inter_city_rail
210,211,2835,1906.0,tram
210,211,2835,1906.0,inter_city_rail
211,212,2835,1906.0,tram
211,212,2835,1906.0,inter_city_rail
212,213,2835,1906.0,tram
212,213,2835,1906.0,inter_city_rail
213,214,2835,1906.0,tram
213,214,2835,1906.0,inter_city_rail
214,215,2835,1906.0,tram
214,215,2835,1906.0,inter_city_rail
215,216,2835,1906.0,tram
215,216,2835,1906.0,inter_city_rail
216,217,2835,1906.0,tram
216,217,2835,1906.0,inter_city_rail
219,220,2836,1885.0,inter_city_rail
220,221,2836,1871.0,inter_city_rail
221,222,2836,1871.0,inter_city_rail
222,223,2836,1871.0,inter_city_rail
223,224,2836,1871.0,inter_city_rail
224,225,2836,1871.0,inter_city_rail
225,226,2836,1871.0,inter_city_rail
226,227,2836,1871.0,inter_city_rail
227,228,2836,1871.0,inter_city_rail
228,229,2836,1871.0,inter_city_rail
229,230,2836,1871.0,inter_city_rail
230,231,2836,1871.0,inter_city_rail
231,232,2836,1871.0,inter_city_rail
232,233,2836,1871.0,inter_city_rail
233,234,2836,1871.0,inter_city_rail
234,235,2836,1871.0,inter_city_rail
235,236,2836,1871.0,inter_city_rail
236,237,2836,1871.0,inter_city_rail
237,238,2836,1871.0,inter_city_rail
238,239,2836,1871.0,inter_city_rail
239,240,2836,1871.0,inter_city_rail
240,241,2836,1871.0,inter_city_rail
242,243,2931,1901.0,people_mover
11,245,3045,1984.0,light_rail
11,245,3045,1984.0,brt
11,246,3045,1984.0,light_rail
11,246,3045,1984.0,brt
244,247,3045,2024.0,brt
244,249,3045,2024.0,brt
246,247,3045,2024.0,brt
248,249,3045,2024.0,brt
249,251,3045,2024.0,brt
250,251,3045,2024.0,brt
250,252,3045,2024.0,brt
252,253,3045,2024.0,brt
253,255,3045,2024.0,brt
254,255,3045,2024.0,brt
254,256,3045,2024.0,brt
256,257,3045,2024.0,brt
257,258,3045,2024.0,brt
258,259,3045,2024.0,brt
259,260,3045,2024.0,brt
260,261,3045,2024.0,brt
261,262,3045,2024.0,brt
262,263,3045,2024.0,brt
263,264,3045,2024.0,brt
264,265,3045,2024.0,brt
265,266,3045,2024.0,brt
265,268,3045,2024.0,brt
267,268,3045,2024.0,brt
267,270,3045,2024.0,brt
267,269,3045,2024.0,brt
270,283,3045,2024.0,brt
271,272,3045,2024.0,brt
271,284,3045,2024.0,brt
272,273,3045,2024.0,brt
273,274,3045,2024.0,brt
274,275,3045,2024.0,brt
275,276,3045,2024.0,brt
276,277,3045,2024.0,brt
277,278,3045,2024.0,brt
278,279,3045,2024.0,brt
279,280,3045,2024.0,brt
280,281,3045,2024.0,brt
281,282,3045,2024.0,brt
283,284,3045,2024.0,brt
284,285,3045,2024.0,brt
285,286,3045,2024.0,brt
286,287,3045,2024.0,brt
287,288,3045,2024.0,brt
288,289,3045,2024.0,brt
289,290,3045,2024.0,brt
290,291,3045,2024.0,brt
291,292,3045,2024.0,brt
292,293,3045,2024.0,brt
