nodeID,nodeLabel,latitude,longitude,mode,year,line_id
233,Plaza de Maipú,-33.51060816535542,-70.75695273605197,brt,2018.0,1287
234,Cerrillos,-33.483516517730045,-70.6955784865943,brt,2008.0,1282
234,Cerrillos,-33.483516517730045,-70.6955784865943,brt,2008.0,1288
235,Macul,-33.51015551775048,-70.59059367974677,brt,2013.0,1282
236,Pedrero,-33.508352001384765,-70.61172232930616,brt,2013.0,1282
237,Nueva O'Higgins,-33.52466839150564,-70.75710737852685,brt,2010.0,1284
238,Vicente Reyes,-33.52209395018544,-70.75712270158617,brt,2010.0,1284
239,Fernando Riesco,-33.518895281688515,-70.75713911072943,brt,2010.0,1284
240,Ricardo Ayala,-33.51452684077819,-70.75719255247802,brt,2010.0,1284
241,Paradero 48 Santa Rosa,-33.61858706113722,-70.62655988626625,brt,2009.0,1280
242,Paradero 47 Santa Rosa,-33.61540583058579,-70.62661718803972,brt,2009.0,1280
243,Paradero 45 Santa Rosa,-33.61148812886122,-70.62669504075402,brt,2009.0,1280
244,Paradero 43 Santa Rosa,-33.60427290122584,-70.62703971878875,brt,2009.0,1280
245,Paradero 42 Santa Rosa,-33.60027977509659,-70.62723072467779,brt,2009.0,1280
246,Didascalio Santa María,-33.597511523294294,-70.62747903239992,brt,2009.0,1280
247,Paradero 41 Santa Rosa,-33.595065080235074,-70.62767225506077,brt,2009.0,1280
248,Parque Mapuhue,-33.59160924108556,-70.62800804693725,brt,2009.0,1280
249,Paradero 38 Santa Rosa,-33.58823607773595,-70.62833275701246,brt,2009.0,1280
250,Plaza de La Pintana,-33.58336848195552,-70.6288405618967,brt,2009.0,1280
251,Paradero 35 Santa Rosa,-33.576679667287515,-70.62956710965,brt,2009.0,1280
252,Facultad de Veterinaria,-33.57360828960639,-70.62981541732664,brt,2009.0,1280
253,Facultad de Agronomía,-33.56962852756931,-70.63012016439069,brt,2009.0,1280
254,Paradero 31 Santa Rosa,-33.565359861865495,-70.6303883814417,brt,2009.0,1280
255,Santo Tomás,-33.560402002716884,-70.63059848792506,brt,2009.0,1280
256,Paradero 30 Santa Rosa,-33.557345963200184,-70.6312479080883,brt,2009.0,1280
257,Hospital Padre Hurtado,-33.55391782265487,-70.63206025423362,brt,2009.0,1280
258,Paradero 28 Santa Rosa,-33.55119393703281,-70.6325844448306,brt,2009.0,1280
259,Paradero 27 Santa Rosa,-33.54763476830762,-70.63327822655637,brt,2009.0,1280
260,Paradero 26 Santa Rosa,-33.54558589109257,-70.63367358031434,brt,2009.0,1280
261,Santa Rosa,-33.54289658060443,-70.63411102702253,brt,2009.0,1280
262,ADO Chile,-33.46727363229064,-70.5817068132829,brt,2009.0,1279
263,Centro De Salud Salvador BustosC,-33.46546659208942,-70.58867573745313,brt,2009.0,1279
264,Grecia,-33.46909079116352,-70.57661925852278,brt,2009.0,1279
265,Las Rejas,-33.45672210786114,-70.70562856556839,brt,2007.0,1285
266,Irarrázaval (norte),-33.452015584836964,-70.63096377506773,brt,2009.0,1281
267,Irarrázaval (sur),-33.45565616304192,-70.62982486468137,brt,2017.0,1281
268,Santa Isabel,-33.448096921061,-70.6320284409299,brt,2009.0,1281
269,Parque Bustamante,-33.4432982485923,-70.63345113668359,brt,2009.0,1281
270,Ñuble,-33.46717770730597,-70.62649392651396,brt,2017.0,1281
271,Maule,-33.46345584602311,-70.627552715731,brt,2017.0,1281
272,Paradero 1 Vicuña Mackenna,-33.47188696163846,-70.62370605261839,brt,2017.0,1281
273,Victoria,-33.45940142618679,-70.62874629760975,brt,2017.0,1281
