nodeID_from,nodeID_to,line_id,year,mode
304,305,2423,2019.0,commuter_rail
305,306,2423,2019.0,commuter_rail
306,309,2423,2019.0,commuter_rail
307,308,2423,2019.0,commuter_rail
307,309,2423,2019.0,commuter_rail
310,311,2424,2019.0,commuter_rail
310,312,2424,2019.0,commuter_rail
311,323,2424,2019.0,commuter_rail
312,313,2424,2019.0,commuter_rail
313,314,2424,2019.0,commuter_rail
314,315,2424,2019.0,commuter_rail
315,316,2424,2019.0,commuter_rail
316,317,2424,2019.0,commuter_rail
317,318,2424,2019.0,commuter_rail
318,320,2424,2019.0,commuter_rail
319,320,2424,2019.0,commuter_rail
319,321,2424,2019.0,commuter_rail
321,322,2424,2019.0,commuter_rail
323,324,2424,2019.0,commuter_rail
324,325,2424,2019.0,commuter_rail
325,329,2424,2019.0,commuter_rail
326,330,2424,2019.0,commuter_rail
326,329,2424,2019.0,commuter_rail
327,330,2424,2019.0,commuter_rail
327,328,2424,2019.0,commuter_rail
328,333,2424,2019.0,commuter_rail
331,334,2424,2019.0,commuter_rail
331,332,2424,2019.0,commuter_rail
332,333,2424,2019.0,commuter_rail
334,336,2424,2019.0,commuter_rail
335,339,2424,2019.0,commuter_rail
335,336,2424,2019.0,commuter_rail
337,338,2424,2019.0,commuter_rail
337,340,2424,2019.0,commuter_rail
338,339,2424,2019.0,commuter_rail
340,341,2424,2019.0,commuter_rail
341,343,2424,2019.0,commuter_rail
342,343,2424,2019.0,commuter_rail
342,344,2424,2019.0,commuter_rail
295,297,2428,2018.0,commuter_rail
295,348,2428,2018.0,commuter_rail
297,298,2428,2008.0,commuter_rail
349,350,2429,2002.0,commuter_rail
350,351,2429,2018.0,commuter_rail
345,347,2430,2005.0,commuter_rail
346,347,2430,2005.0,commuter_rail
