nodeID_from,nodeID_to,line_id,year,mode
12,85,700,1860.0,heavy_rail
13,148,700,1859.0,heavy_rail
85,165,700,1879.0,heavy_rail
93,159,700,1877.0,heavy_rail
93,165,700,1877.0,heavy_rail
94,159,700,1880.0,heavy_rail
94,160,700,1880.0,heavy_rail
95,161,700,1880.0,heavy_rail
95,160,700,1880.0,heavy_rail
96,164,700,1877.0,heavy_rail
96,286,700,1877.0,heavy_rail
97,284,700,1887.0,heavy_rail
97,285,700,1887.0,heavy_rail
98,283,700,1877.0,heavy_rail
99,100,700,2011.0,heavy_rail
99,286,700,2011.0,heavy_rail
100,101,700,1995.0,heavy_rail
150,151,700,2025.0,heavy_rail
151,152,700,2025.0,heavy_rail
161,162,700,1889.0,heavy_rail
162,163,700,1965.0,heavy_rail
163,164,700,1913.0,heavy_rail
282,283,700,1881.0,heavy_rail
282,284,700,1881.0,heavy_rail
285,286,700,1882.0,heavy_rail
86,87,3314,1882.0,heavy_rail
153,154,3315,1887.0,heavy_rail
166,169,3316,1891.0,heavy_rail
69,158,3317,1891.0,heavy_rail
226,227,3318,1858.0,heavy_rail
227,228,3318,1860.0,heavy_rail
228,229,3318,1883.0,heavy_rail
222,225,3319,1854.0,heavy_rail
223,224,3319,1883.0,heavy_rail
224,225,3319,1859.0,heavy_rail
167,168,3321,1900.0,heavy_rail
168,170,3321,1900.0,heavy_rail
194,196,3324,1888.0,heavy_rail
195,196,3324,1888.0,heavy_rail
197,198,3325,1889.0,heavy_rail
198,200,3325,1889.0,heavy_rail
200,203,3325,1889.0,heavy_rail
203,204,3325,1889.0,heavy_rail
204,207,3325,1889.0,heavy_rail
232,243,3329,1885.0,inter_city_rail
232,243,3329,1885.0,heavy_rail
240,242,3329,2015.0,inter_city_rail
242,243,3329,1884.0,inter_city_rail
218,219,3330,1861.0,heavy_rail
46,47,3335,1889.0,heavy_rail
47,48,3335,1889.0,heavy_rail
48,49,3335,1889.0,heavy_rail
49,50,3335,1889.0,heavy_rail
50,51,3335,1889.0,heavy_rail
51,281,3335,1889.0,heavy_rail
230,231,3336,1888.0,heavy_rail
231,232,3336,1891.0,heavy_rail
232,233,3336,1885.0,inter_city_rail
232,233,3336,1885.0,heavy_rail
233,234,3336,1860.0,heavy_rail
234,235,3336,1982.0,heavy_rail
235,236,3336,1887.0,heavy_rail
236,237,3336,2002.0,heavy_rail
237,238,3336,1859.0,heavy_rail
238,239,3336,1859.0,heavy_rail
274,275,3338,1872.0,inter_city_rail
275,276,3338,1872.0,inter_city_rail
276,277,3338,1890.0,inter_city_rail
277,278,3338,1876.0,inter_city_rail
278,279,3338,1872.0,inter_city_rail
279,280,3338,1872.0,inter_city_rail
263,264,3340,1872.0,inter_city_rail
264,265,3340,1873.0,inter_city_rail
265,266,3340,1873.0,inter_city_rail
266,267,3340,1873.0,inter_city_rail
267,268,3340,1873.0,inter_city_rail
268,269,3340,1873.0,inter_city_rail
269,270,3340,1873.0,inter_city_rail
270,272,3340,1873.0,inter_city_rail
271,272,3340,1873.0,inter_city_rail
271,273,3340,1873.0,inter_city_rail
25,220,3357,1885.0,heavy_rail
25,71,3357,1885.0,heavy_rail
71,72,3357,1884.0,heavy_rail
72,73,3357,1884.0,heavy_rail
73,74,3357,1884.0,heavy_rail
74,75,3357,1926.0,heavy_rail
75,76,3357,1884.0,heavy_rail
76,77,3357,1884.0,heavy_rail
77,78,3357,1889.0,heavy_rail
78,79,3357,1889.0,heavy_rail
79,80,3357,1889.0,heavy_rail
80,221,3357,1928.0,heavy_rail
81,221,3357,1889.0,heavy_rail
244,249,3363,1861.0,inter_city_rail
244,245,3363,1861.0,inter_city_rail
245,246,3363,1861.0,inter_city_rail
246,247,3363,1861.0,inter_city_rail
247,248,3363,1861.0,inter_city_rail
248,251,3363,1861.0,inter_city_rail
249,250,3363,1862.0,inter_city_rail
250,260,3363,1862.0,inter_city_rail
252,253,3363,1862.0,inter_city_rail
253,254,3363,1862.0,inter_city_rail
254,255,3363,1862.0,inter_city_rail
255,256,3363,1862.0,inter_city_rail
256,257,3363,1862.0,inter_city_rail
257,258,3363,1862.0,inter_city_rail
258,259,3363,1862.0,inter_city_rail
259,260,3363,1862.0,inter_city_rail
261,262,3482,1884.0,heavy_rail
261,262,3483,1884.0,heavy_rail
