nodeID,nodeLabel,latitude,longitude,mode,year,line_id
85,Via Gianturco,40.84605183459479,14.2872061649131,commuter_rail,1925.0,4493
86,San Giovanni a Teduccio,40.84173458387664,14.300046703458577,commuter_rail,1891.0,4493
87,Barra,40.84424756892528,14.314486498253103,commuter_rail,1891.0,4493
88,Centro Direzionale,40.85824822426537,14.281897518416145,commuter_rail,2002.0,4493
89,Poggioreale,40.86662359470213,14.293351660403404,commuter_rail,2003.0,4493
90,Botteghelle,40.87219523808759,14.31568142897862,commuter_rail,2003.0,4493
91,Casoria Arpino-Volla,40.88787439667786,14.329736709884685,commuter_rail,2001.0,4493
92,Salice,40.89961655320471,14.337498025673312,commuter_rail,2001.0,4493
93,Casalnuovo,40.90778747384178,14.347536397585287,commuter_rail,1992.0,4493
94,La Pigna,40.90890891648334,14.355007045083312,commuter_rail,2001.0,4493
95,Talona,40.91020885002743,14.36540449794336,commuter_rail,2001.0,4493
96,Parco Piemonte,40.91114365577522,14.372741587247075,commuter_rail,2001.0,4493
97,Pratola Ponte,40.91340042733594,14.38306555850943,commuter_rail,1992.0,4493
98,Pomigliano d'Arco,40.914597015729385,14.393081154498844,commuter_rail,1998.0,4493
99,Castelcisterna,40.92036334891535,14.412252944199196,commuter_rail,1998.0,4493
100,Acerra,40.947425321278416,14.382519995812572,commuter_rail,2005.0,4493
101,Alfa Lancia 4,40.9302632064973,14.399597588801925,commuter_rail,1974.0,4493
102,Alfa Lancia 2,40.9240681264057,14.401200115540036,commuter_rail,1974.0,4493
