nodeID_from,nodeID_to,line_id,year,mode
7,8,779,1995.0,commuter_rail
8,9,779,1995.0,commuter_rail
9,10,779,1995.0,commuter_rail
10,175,779,1995.0,commuter_rail
11,175,779,1995.0,commuter_rail
12,13,779,1995.0,commuter_rail
12,175,779,1995.0,commuter_rail
13,14,779,1995.0,commuter_rail
14,15,779,1995.0,commuter_rail
15,16,779,1995.0,commuter_rail
16,17,779,1995.0,commuter_rail
17,18,779,1995.0,commuter_rail
18,27,779,1995.0,commuter_rail
19,176,779,2001.0,commuter_rail
19,20,779,2001.0,commuter_rail
20,21,779,1995.0,commuter_rail
21,22,779,1995.0,commuter_rail
22,36,779,1995.0,commuter_rail
23,190,779,2015.0,commuter_rail
23,24,779,2015.0,commuter_rail
24,25,779,2015.0,commuter_rail
25,26,779,2015.0,commuter_rail
26,28,779,2015.0,commuter_rail
27,176,779,2018.0,commuter_rail
28,29,779,2015.0,commuter_rail
29,30,779,2015.0,commuter_rail
30,31,779,2015.0,commuter_rail
31,32,779,2015.0,commuter_rail
32,33,779,2015.0,commuter_rail
33,34,779,2015.0,commuter_rail
36,190,779,1995.0,commuter_rail
190,192,779,2010.0,commuter_rail
192,194,779,2010.0,commuter_rail
194,196,779,2010.0,commuter_rail
174,175,2121,2018.0,commuter_rail
175,176,2121,2018.0,commuter_rail
136,137,2122,2015.0,brt
137,138,2122,2015.0,brt
138,139,2122,2015.0,brt
139,140,2122,2015.0,brt
140,141,2122,2015.0,brt
141,142,2122,2015.0,brt
202,207,2129,2024.0,light_rail
207,208,2129,2024.0,light_rail
208,226,2129,2024.0,light_rail
209,226,2129,2024.0,light_rail
209,210,2129,2024.0,light_rail
210,211,2129,2024.0,light_rail
211,227,2129,2024.0,light_rail
212,213,2129,2024.0,light_rail
212,227,2129,2024.0,light_rail
213,214,2129,2024.0,light_rail
214,228,2129,2024.0,light_rail
215,228,2129,2024.0,light_rail
215,216,2129,2024.0,light_rail
216,229,2129,2024.0,light_rail
217,229,2129,2024.0,light_rail
217,219,2129,2024.0,light_rail
218,219,2129,2024.0,light_rail
219,220,2129,2024.0,light_rail
220,221,2129,2024.0,light_rail
221,222,2129,2024.0,light_rail
222,223,2129,2024.0,light_rail
223,224,2129,2024.0,light_rail
224,230,2129,2024.0,light_rail
225,230,2129,2024.0,light_rail
143,144,2130,2016.0,heavy_rail
143,232,2130,2016.0,heavy_rail
144,145,2130,2016.0,heavy_rail
231,237,2130,2022.0,heavy_rail
231,232,2130,2022.0,heavy_rail
233,236,2130,2022.0,heavy_rail
233,239,2130,2022.0,heavy_rail
234,235,2130,2022.0,heavy_rail
235,236,2130,2022.0,heavy_rail
237,238,2130,2022.0,heavy_rail
238,239,2130,2022.0,heavy_rail
