nodeID_from,nodeID_to,line_id,year,mode
6,7,605,1880.0,ferry
6,8,605,1880.0,ferry
7,10,605,1880.0,ferry
9,11,605,1880.0,ferry
9,10,605,1880.0,ferry
130,132,4494,1893.0,tram
130,153,4494,1893.0,tram
132,143,4494,1893.0,tram
138,139,4494,1984.0,tram
138,140,4494,1984.0,tram
139,150,4494,1984.0,tram
140,141,4494,1893.0,tram
142,143,4494,1893.0,tram
142,144,4494,1893.0,tram
144,145,4494,1893.0,tram
145,147,4494,1893.0,tram
146,147,4494,1893.0,tram
147,149,4494,1893.0,tram
148,149,4494,1893.0,tram
148,150,4494,1893.0,tram
150,151,4494,1893.0,tram
152,153,4494,1893.0,tram
152,155,4494,1893.0,tram
154,155,4494,1893.0,tram
