nodeID_from,nodeID_to,line_id,year,mode
354,355,4595,1972.0,tram
356,357,4595,1972.0,tram
357,358,4595,1994.0,tram
359,361,4595,1994.0,tram
360,361,4595,1972.0,tram
363,490,4595,1972.0,tram
363,369,4595,1972.0,tram
364,443,4595,1972.0,tram
364,365,4595,1972.0,tram
364,369,4595,1972.0,tram
365,510,4595,1972.0,tram
366,367,4595,1972.0,tram
367,526,4595,1972.0,tram
368,369,4595,1972.0,tram
368,525,4595,1972.0,tram
370,489,4595,1976.0,tram
371,437,4595,1972.0,tram
372,373,4595,1972.0,tram
373,374,4595,1994.0,tram
374,435,4595,1999.0,tram
375,376,4595,1972.0,tram
375,434,4595,1972.0,tram
376,377,4595,1997.0,tram
377,378,4595,1972.0,tram
378,379,4595,1972.0,tram
379,381,4595,1972.0,tram
380,381,4595,1972.0,tram
382,441,4595,1972.0,tram
382,442,4595,1972.0,tram
383,384,4595,1972.0,tram
384,386,4595,1972.0,tram
384,388,4595,1972.0,tram
385,387,4595,1972.0,tram
385,519,4595,1972.0,tram
386,441,4595,2014.0,tram
387,388,4595,1980.0,tram
389,519,4595,1972.0,tram
390,391,4595,1972.0,tram
390,393,4595,1972.0,tram
392,393,4595,1972.0,tram
392,524,4595,1972.0,tram
394,524,4595,1972.0,tram
394,423,4595,1972.0,tram
394,420,4595,1972.0,tram
395,423,4595,1972.0,tram
395,396,4595,1972.0,tram
396,410,4595,1972.0,tram
397,399,4595,2008.0,tram
398,399,4595,2008.0,tram
398,400,4595,2008.0,tram
401,523,4595,1972.0,tram
402,403,4595,1972.0,tram
402,507,4595,1972.0,tram
403,404,4595,2014.0,tram
405,406,4595,1972.0,tram
406,408,4595,1972.0,tram
407,408,4595,1973.0,tram
408,409,4595,1973.0,tram
411,424,4595,1972.0,tram
412,413,4595,1972.0,tram
413,425,4595,1972.0,tram
413,414,4595,1972.0,tram
414,426,4595,1972.0,tram
415,416,4595,1972.0,tram
416,418,4595,2017.0,tram
417,418,4595,2010.0,tram
417,419,4595,2010.0,tram
419,518,4595,1972.0,tram
420,422,4595,1977.0,tram
420,421,4595,1977.0,tram
421,518,4595,2018.0,tram
427,428,4595,1972.0,tram
429,512,4595,1972.0,tram
430,431,4595,1972.0,tram
431,500,4595,2017.0,tram
431,499,4595,2017.0,tram
432,445,4595,1972.0,tram
433,450,4595,1972.0,tram
433,444,4595,1972.0,tram
434,435,4595,1972.0,tram
434,513,4595,1972.0,tram
436,438,4595,1972.0,tram
436,451,4595,1972.0,tram
437,438,4595,2022.0,tram
438,515,4595,2022.0,tram
439,440,4595,1992.0,tram
440,442,4595,1992.0,tram
442,452,4595,1980.0,tram
443,488,4595,1984.0,tram
444,446,4595,1991.0,tram
445,446,4595,1991.0,tram
445,447,4595,1991.0,tram
447,448,4595,1991.0,tram
448,449,4595,1991.0,tram
450,513,4595,1991.0,tram
452,453,4595,1980.0,tram
453,521,4595,2019.0,tram
454,520,4595,1980.0,tram
456,463,4595,1985.0,tram
457,458,4595,1985.0,tram
457,459,4595,1985.0,tram
458,462,4595,2002.0,tram
459,460,4595,2008.0,tram
461,462,4595,1985.0,tram
461,463,4595,1985.0,tram
461,464,4595,1985.0,tram
464,472,4595,2019.0,tram
465,471,4595,1995.0,tram
465,466,4595,1995.0,tram
466,467,4595,1976.0,tram
467,468,4595,1976.0,tram
468,469,4595,1976.0,tram
469,470,4595,1976.0,tram
471,472,4595,1985.0,tram
475,476,4595,1972.0,tram
475,477,4595,1972.0,tram
476,479,4595,1997.0,tram
477,481,4595,1997.0,tram
478,479,4595,1998.0,tram
480,481,4595,1997.0,tram
480,482,4595,1997.0,tram
482,487,4595,1972.0,tram
483,487,4595,2020.0,tram
483,484,4595,2020.0,tram
484,485,4595,1993.0,tram
485,486,4595,1972.0,tram
486,488,4595,2012.0,tram
489,490,4595,1972.0,tram
491,492,4595,1972.0,tram
492,493,4595,1972.0,tram
493,494,4595,2001.0,tram
494,496,4595,2017.0,tram
495,496,4595,1995.0,tram
495,497,4595,1995.0,tram
497,498,4595,1972.0,tram
498,499,4595,1996.0,tram
500,501,4595,1972.0,tram
501,502,4595,1996.0,tram
505,506,4595,1972.0,tram
506,509,4595,1972.0,tram
507,508,4595,1972.0,tram
508,509,4595,1995.0,tram
514,515,4595,1976.0,tram
516,517,4595,1994.0,tram
520,521,4595,1995.0,tram
525,526,4595,1972.0,tram
