nodeID,nodeLabel,latitude,longitude,mode,year,line_id
57,McGillivray,49.82043625636837,-97.20058500667926,light_rail,2018.0,1060
58,Bishop Grandin,49.80851755307924,-97.18983125404766,light_rail,2018.0,1060
59,Bridgwater Centre,49.7939627865521,-97.19371970165896,light_rail,2018.0,1060
60,St. Norbert,49.77449649826414,-97.159200602806,light_rail,2019.0,1060
60,St. Norbert,49.77449649826414,-97.159200602806,light_rail,2019.0,1063
61,Forbes-St. Mary's,49.76944790294186,-97.12814083480907,light_rail,2020.0,1060
62,St. Vital,49.78341654601826,-97.0837161957765,light_rail,2020.0,1060
63,Grande Pointe,49.77595267862776,-97.02663939064456,light_rail,2021.0,1060
64,Airport,49.905007101532334,-97.22338822781954,light_rail,2016.0,1061
65,Sargent Park-,49.89715420992616,-97.1842683335227,light_rail,2016.0,1061
