nodeID_from,nodeID_to,mode,line_id,year
36249,36250,commuter_rail,4572,
36250,36251,commuter_rail,4572,
36251,36252,commuter_rail,4572,
36252,36253,commuter_rail,4572,1992.0
36253,36254,commuter_rail,4572,1992.0
36150,36189,commuter_rail,4573,1992.0
36189,36241,commuter_rail,4573,1992.0
36241,36255,commuter_rail,4573,1992.0
36255,36256,commuter_rail,4573,1995.0
36256,36257,commuter_rail,4573,
36257,36258,commuter_rail,4573,
36258,36259,commuter_rail,4573,1992.0
36259,36260,commuter_rail,4573,1992.0
36260,36261,commuter_rail,4573,
36261,36262,commuter_rail,4573,1992.0
36262,36263,commuter_rail,4573,1992.0
36648,36644,tram,4574,1896.0
36647,36646,tram,4608,1910.0
36646,36645,tram,4608,1910.0
36645,36648,tram,4608,1910.0
36648,36644,tram,4608,1910.0
36647,36646,tram,4609,1896.0
36646,36645,tram,4609,1896.0
36645,36644,tram,4609,1907.0
36644,36648,tram,4609,1907.0
36647,36646,tram,4622,1927.0
36646,36644,tram,4622,1927.0
36644,36648,tram,4622,1927.0
36137,36134,heavy_rail,4624,1983.0
36134,36102,heavy_rail,4624,1983.0
36102,36101,heavy_rail,4624,1983.0
36101,35700,heavy_rail,4624,1983.0
35700,34468,heavy_rail,4624,1983.0
36649,36137,heavy_rail,4625,1911.0
36137,36138,heavy_rail,4625,1911.0
36138,36139,heavy_rail,4625,
36139,36101,heavy_rail,4625,1872.0
