nodeID_from,nodeID_to,mode,line_id,year
20510,18861,light_rail,2129,
18861,18862,light_rail,2129,
18862,20511,light_rail,2129,
20511,18863,light_rail,2129,
18863,18864,light_rail,2129,
18864,18865,light_rail,2129,
18865,18866,light_rail,2129,
18866,18867,light_rail,2129,
18867,18868,light_rail,2129,
18868,18869,light_rail,2129,
18869,18870,light_rail,2129,
18870,20512,light_rail,2129,
20512,18871,light_rail,2129,
18780,18779,heavy_rail,2130,2022.0
18779,18778,heavy_rail,2130,2022.0
18778,33877,heavy_rail,2130,2022.0
33877,33876,heavy_rail,2130,
33876,33882,heavy_rail,2130,
33882,33883,heavy_rail,2130,
33883,33884,heavy_rail,2130,
33884,33878,heavy_rail,2130,
33878,33881,heavy_rail,2130,
33881,33880,heavy_rail,2130,
33880,33879,heavy_rail,2130,
