nodeID_from,nodeID_to,mode,line_id,year
26065,26064,default,3166,
26064,26063,default,3166,
26063,26062,default,3166,
26062,26061,default,3166,
26061,26060,default,3166,
26060,26059,default,3166,
26059,26058,default,3166,
26058,26057,default,3166,
26057,26056,default,3166,
26056,26055,default,3166,
26001,26002,default,3167,
26002,26003,default,3167,
26003,26004,default,3167,
26004,26005,default,3167,
26005,26006,default,3167,
26006,26007,default,3167,
26007,26008,default,3167,
26008,26009,default,3167,
26009,26010,default,3167,
26010,26012,default,3167,
26012,26013,default,3167,
26013,26020,default,3167,
26020,26014,default,3167,
26014,26015,default,3167,
26015,26017,default,3167,
26017,26018,default,3167,
26018,26019,default,3167,
26028,26029,default,3168,
26029,26030,default,3168,
26030,26031,default,3168,
26031,26032,default,3168,
26032,26033,default,3168,
26033,26034,default,3168,
26034,26035,default,3168,
26035,26036,default,3168,
26036,26037,default,3168,
26037,26038,default,3168,
26038,26039,default,3168,
26039,26040,default,3168,
26040,26041,default,3168,
26041,26042,default,3168,
26042,26043,default,3168,
26043,26044,default,3168,
26044,26045,default,3168,
26045,26046,default,3168,
26046,26047,default,3168,
26047,26048,default,3168,
26048,26049,default,3168,
26049,26050,default,3168,
26050,26051,default,3168,
26051,26052,default,3168,
26052,26053,default,3168,
26053,26054,default,3168,
35248,35249,default,3169,
35249,35250,default,3169,
35250,35252,default,3169,
35252,35251,default,3169,
35251,35247,default,3169,
35247,35246,default,3169,
35246,35244,default,3169,
35244,35245,default,3169,
35245,35256,default,3169,
35256,35254,default,3169,
35254,35255,default,3169,
35255,35253,default,3169,
35260,26091,default,3170,
26091,26092,default,3170,
26092,26093,default,3170,
26093,26094,default,3170,
26094,26095,default,3170,
