nodeID_from,nodeID_to,mode,line_id,year
9985,9987,default,946,
9987,9963,default,946,
9963,9961,default,946,
9961,9970,default,946,
9970,9971,default,946,
9971,9975,default,946,
9975,9974,default,946,
9974,9972,default,946,
9972,9973,default,946,
9973,9965,default,946,
9965,9960,default,946,
9960,9969,default,946,
9969,9967,default,946,
9967,9964,default,946,
9964,9959,default,946,
9959,9962,default,946,
9962,9966,default,946,
9966,9968,default,946,
9968,9976,default,946,
9976,9958,default,946,
9958,9957,default,946,
9957,9955,default,946,
9955,9901,default,946,
9901,9953,default,946,
9953,9904,default,946,
9904,9951,default,946,
9951,9907,default,946,
9907,9952,default,946,
9952,9905,default,946,
9905,9906,default,946,
9906,9954,default,946,
9954,9900,default,946,
9900,10140,default,946,
10140,9903,default,946,
9903,9902,default,946,
9902,9922,default,946,
9922,9934,default,946,
9934,9927,default,946,
9927,9926,default,946,
9926,9923,default,946,
9923,9925,default,946,
9925,9924,default,946,
9924,9939,default,946,
9939,9938,default,946,
9938,9949,default,946,
9949,9950,default,946,
9950,9940,default,946,
9940,9948,default,946,
9948,9944,default,946,
9944,9947,default,946,
9947,9946,default,946,
9946,9941,default,946,
9941,9942,default,946,
9999,10003,default,947,
10003,10010,default,947,
10010,10004,default,947,
10004,10005,default,947,
10005,9997,default,947,
9997,10002,default,947,
10002,9996,default,947,
9996,10001,default,947,
10001,10007,default,947,
10007,10006,default,947,
10006,9998,default,947,
9998,10012,default,947,
10012,10008,default,947,
10008,10009,default,947,
10009,10000,default,947,
10000,10011,default,947,
10011,9963,default,947,
9963,9961,default,947,
9961,9970,default,947,
9970,9971,default,947,
9971,9975,default,947,
9975,9974,default,947,
9974,9972,default,947,
9972,9973,default,947,
9973,9965,default,947,
9965,9960,default,947,
9960,9969,default,947,
9969,9967,default,947,
9967,9964,default,947,
9964,9959,default,947,
9959,9962,default,947,
9962,9966,default,947,
9966,9968,default,947,
9968,9976,default,947,
9976,10013,default,947,
10013,10015,default,947,
10015,10033,default,947,
10033,10034,default,947,
10034,10035,default,947,
10035,10038,default,947,
10038,10037,default,947,
10037,10041,default,947,
10041,10046,default,947,
10046,10044,default,947,
10044,10043,default,947,
10043,10045,default,947,
10045,10047,default,947,
10047,10052,default,947,
10052,10050,default,947,
10050,10051,default,947,
10051,10055,default,947,
10055,10054,default,947,
10054,10048,default,947,
10048,10053,default,947,
10053,10049,default,947,
10049,10057,default,947,
10057,10056,default,947,
10093,10088,default,948,
10088,10090,default,948,
10090,10085,default,948,
10085,10095,default,948,
10095,10086,default,948,
10086,10092,default,948,
10092,10087,default,948,
10087,10094,default,948,
10094,10084,default,948,
10084,10091,default,948,
10091,10089,default,948,
10089,10071,default,948,
10071,10082,default,948,
10082,10065,default,948,
10065,10078,default,948,
10078,10077,default,948,
10077,10070,default,948,
10070,10069,default,948,
10069,10075,default,948,
10075,10076,default,948,
10076,10066,default,948,
10066,10067,default,948,
10067,10074,default,948,
10074,10068,default,948,
10068,10072,default,948,
10072,10073,default,948,
10073,10079,default,948,
10079,10080,default,948,
10080,10081,default,948,
10081,10059,default,948,
10059,10064,default,948,
10064,10062,default,948,
10062,10060,default,948,
10060,10061,default,948,
10061,10058,default,948,
10058,10063,default,948,
10063,9933,default,948,
9933,9932,default,948,
9932,9929,default,948,
9929,9928,default,948,
9928,9930,default,948,
9930,9931,default,948,
9931,9934,default,948,
9934,9922,default,948,
9922,9923,default,948,
9923,9935,default,948,
9935,9937,default,948,
9937,9936,default,948,
9936,10096,default,948,
10096,10097,default,948,
10097,10099,default,948,
10099,10098,default,948,
10098,10100,default,948,
10100,10101,default,948,
10101,10104,default,948,
10104,10102,default,948,
10102,10103,default,948,
10071,10083,default,949,
10083,10082,default,949,
10082,10065,default,949,
10065,10078,default,949,
10078,10077,default,949,
10077,10070,default,949,
10070,10069,default,949,
10069,10075,default,949,
10075,10076,default,949,
10076,10066,default,949,
10066,10067,default,949,
10067,10074,default,949,
10074,10068,default,949,
10068,10072,default,949,
10072,10073,default,949,
10073,10079,default,949,
10079,10080,default,949,
10080,10081,default,949,
10081,10059,default,949,
10059,10064,default,949,
10064,10062,default,949,
10062,10060,default,949,
10060,10061,default,949,
10061,10058,default,949,
10058,10063,default,949,
10063,9933,default,949,
9933,9932,default,949,
9932,9929,default,949,
9929,9928,default,949,
9928,9930,default,949,
9930,9931,default,949,
9931,9922,default,949,
9922,9923,default,949,
