nodeID_from,nodeID_to,mode,line_id,year
34805,34806,tram,4258,
34806,34807,tram,4258,
34807,34808,tram,4258,
34808,34809,tram,4258,
34809,34810,tram,4258,
34810,34811,tram,4258,
34811,34812,tram,4258,
34831,34832,tram,4259,
34832,34833,tram,4259,
34833,34913,tram,4259,
34913,34914,tram,4259,
34914,34835,tram,4259,
34835,19910,tram,4259,
19910,34915,tram,4259,
34915,34836,tram,4259,
34836,34837,tram,4259,
34837,34838,tram,4259,
34838,34839,tram,4259,
34839,34840,tram,4259,
34840,34841,tram,4259,
34841,34842,tram,4259,
34842,34795,tram,4259,
34795,34843,tram,4259,
34843,34817,tram,4259,
34817,34844,tram,4259,
34844,34845,tram,4259,
34845,34846,tram,4259,
34846,34847,tram,4259,
34847,34848,tram,4259,
34848,34751,tram,4259,
34751,34755,tram,4259,
34755,34849,tram,4259,
34849,34916,tram,4259,
34916,34850,tram,4259,
34850,34851,tram,4259,
34851,34852,tram,4259,
34852,34853,tram,4259,
34853,34854,tram,4259,
34854,34855,tram,4259,
34858,34857,tram,4260,
34857,19987,tram,4260,
19987,34856,tram,4260,
34856,34853,tram,4260,
34853,34854,tram,4260,
34854,34882,tram,4260,
34882,34883,tram,4260,
34883,34884,tram,4260,
34884,34809,tram,4260,
34809,34885,tram,4260,
34885,34886,tram,4260,
34886,34887,tram,4260,
34887,34888,tram,4260,
34888,34889,tram,4260,
34889,34890,tram,4260,
34890,34891,tram,4260,
34891,34892,tram,4260,
34892,34893,tram,4260,
34893,34894,tram,4260,
34894,34895,tram,4260,
34895,34896,tram,4260,
34896,34897,tram,4260,
34897,34898,tram,4260,
34898,19839,tram,4260,
34859,34860,tram,4261,
34860,34861,tram,4261,
34861,34862,tram,4261,
34862,34863,tram,4261,
34863,34864,tram,4261,
34864,34865,tram,4261,
34865,34866,tram,4261,
34866,34867,tram,4261,
34867,34868,tram,4261,
34868,34869,tram,4261,
34869,34870,tram,4261,
34870,34871,tram,4261,
34871,34872,tram,4261,
34872,34873,tram,4261,
34873,34874,tram,4261,
34874,34875,tram,4261,
34875,34876,tram,4261,
34876,34877,tram,4261,
34877,34878,tram,4261,
34878,34879,tram,4261,
34879,34880,tram,4261,
34880,34881,tram,4261,
34881,19839,tram,4261,
34925,34908,tram,4262,
34908,34926,tram,4262,
34926,34807,tram,4262,
34807,34927,tram,4262,
34927,34928,tram,4262,
34928,34929,tram,4262,
34929,34930,tram,4262,
34930,34886,tram,4262,
34886,34931,tram,4262,
34931,34932,tram,4262,
34932,34933,tram,4262,
34933,34934,tram,4262,
34934,34935,tram,4262,
34935,34936,tram,4262,
34936,34871,tram,4262,
34871,34937,tram,4262,
34937,34938,tram,4262,
34938,34939,tram,4262,
34939,34940,tram,4262,
34940,34941,tram,4262,
34941,34942,tram,4262,
34942,34943,tram,4262,
34943,34944,tram,4262,
34944,34945,tram,4262,
34945,34946,tram,4262,
34946,34947,tram,4262,
34947,34948,tram,4262,
34974,34975,tram,4263,
34975,34976,tram,4263,
34976,34977,tram,4263,
34977,34978,tram,4263,
34978,19895,tram,4263,
19895,34979,tram,4263,
34979,34980,tram,4263,
34980,34981,tram,4263,
34981,34982,tram,4263,
34982,34983,tram,4263,
34983,34984,tram,4263,
34984,34837,tram,4263,
34837,34985,tram,4263,
34985,34784,tram,4263,
34964,34965,tram,4264,
34965,34966,tram,4264,
34966,34742,tram,4264,
34742,34967,tram,4264,
34967,34968,tram,4264,
34968,34969,tram,4264,
34969,34970,tram,4264,
34970,34971,tram,4264,
34971,34972,tram,4264,
34972,34950,tram,4264,
34950,34951,tram,4264,
34951,34952,tram,4264,
34952,34953,tram,4264,
34953,34954,tram,4264,
34954,34955,tram,4264,
34955,34956,tram,4264,
34956,34846,tram,4264,
34846,34957,tram,4264,
34957,34958,tram,4264,
34958,34959,tram,4264,
34959,34960,tram,4264,
34960,34798,tram,4264,
34798,34961,tram,4264,
34961,34962,tram,4264,
34962,34822,tram,4264,
34822,34963,tram,4264,
